1.5,-35.4,-22.4,-8.4,-1.9,-15.4,-22.4,-24.9,-15.9,
1.5,-7.4,-0.9,5.5,-7.5,-23.9,-14.9,-9.5,-14.3,
1.5,-6.2,-7.5,-20.7,-11,-20.9,-14.3,-33.4,-29.4,
1.5,-35.3,-22.9,-22.3,-18.4,-39.4,-43.4,-12.5,-45.4,
1.5,-17.7,-16.8,-32.4,-24.9,-14.4,-19.9,-16.4,1.5,
1.5,1.50142,-32.9,-22.3,-14.4,-33.9,-17.9,-12.9,-41.4,
1.5,-10.7,1.2,-20.4,-16.9,-11.9,-32.9,-32.4,-28.4,
1.5,-22.4,-5.4,-12.9,-41.9,-12.6,-36.4,-12.5,-39.1,
1.5,-3.4,-17.9,-13.9,-8.4,-11.5,-0.9,-12.5,-9.5,
1.5,-7.3,-3.9,-1.5,-3.5,-21.5,-7.7,-21,-30.5,
1.5,-8.1,-1.1,-9.5,-15.2,-30.1,-13.1,-31.1,-38.6,
1.5,-8.7,-11.4,-14,-3.6,-19.5,-26.4,-20,5.7,
1.5,-2.2,-8,-12.2,-12.4,-3.2,2.3,-9,-8.7,
1.5,-10.7,-11.4,-2.1,3,-7.5,-7.5,-9,-10.3,
1.5,-13.3,-12,-16,-21,-17,-18.3,-11.5,-21.3,
1.5,-14,-18.5,-16.5,-12.8,-9.3,-19.1,-9.5,-24.7,
1.5,-26,-21.8,5.8,-19,-24.8,-34.3,-13.3,-22.3,
1.5,13.5,-17.5,-21.8,-47.9,-35.9,-3.7,-26.8,-28,
1.5,-26.9,-32.4,-22.4,1.50142,-33.9,-12.4,-12,-32.9,
1.5,-15,1.50142,-16.4,-13.4,-18.9,-28.4,-26.4,-15.5,
1.5,-9.1,-6.9,-10.9,-22.9,-34.9,-14.1,-35.4,-15.1,
1.5,-15.4,-24.7,-18.4,-18.6,-18.4,-19.5,-38.4,-13.7,
